Time	Back_Left_Ankle_Extensor	Back_Left_Ankle_Flexor	Back_Left_Hip_Extensor	Back_Left_Hip_Flexor	Back_Left_Knee_Extensor	Back_Left_Knee_Flexor	
4.848	304.8814	285.2726	39.34501	2.723023	304.8462	285.6146	
4.8486	304.8814	285.3368	39.22392	2.723022	304.8462	285.679	
4.8492	304.8814	285.4009	39.10323	2.723021	304.8462	285.7431	
4.8498	304.8814	285.4647	38.98294	2.723019	304.8462	285.807	
4.8504	304.8814	285.5284	38.86304	2.723018	304.8462	285.8708	
4.851	304.8814	285.5918	38.74354	2.723017	304.8462	285.9343	
4.8516	304.8814	285.655	38.62444	2.723015	304.8462	285.9976	
4.8522	304.8814	285.718	38.50572	2.723014	304.8462	286.0606	
4.8528	304.8814	285.7809	38.3874	2.723013	304.8462	286.1235	
4.8534	304.8814	285.8434	38.26947	2.723011	304.8462	286.1862	
4.854	304.8814	285.9059	38.15193	2.72301	304.8462	286.2487	
4.8546	304.8814	285.968	38.03477	2.723009	304.8462	286.3109	
4.8552	304.8814	286.03	37.91801	2.723007	304.8462	286.373	
4.8558	304.8814	286.0918	37.80162	2.723006	304.8462	286.4349	
4.8564	304.8814	286.1534	37.68563	2.723005	304.8462	286.4965	
4.857	304.8814	286.2148	37.57001	2.723003	304.8462	286.558	
4.8576	304.8814	286.2759	37.45478	2.723002	304.8462	286.6192	
4.8582	304.8814	286.3369	37.33992	2.723001	304.8462	286.6802	
4.8588	304.8814	286.3976	37.22545	2.722999	304.8462	286.7411	
4.8594	304.8814	286.4582	37.11135	2.722998	304.8462	286.8017	
4.86	304.8814	286.5186	36.99763	2.722997	304.8462	286.8622	
4.8606	304.8814	286.5787	36.88435	2.722995	304.8462	286.9224	
4.8612	304.8814	286.6385	36.77161	2.722994	304.8462	286.9823	
4.8618	304.8814	286.698	36.65954	2.722992	304.8462	287.0418	
4.8624	304.8814	286.757	36.54826	2.722991	304.8462	287.101	
4.863	304.8814	286.8156	36.43792	2.72299	304.8462	287.1595	
4.8636	304.8815	286.8735	36.32867	2.722988	304.8462	287.2175	
4.8642	304.8815	286.9307	36.22073	2.722987	304.8462	287.2748	
4.8648	304.8815	286.9871	36.11432	2.722986	304.8462	287.3313	
4.8654	304.8815	287.0425	36.00971	2.722984	304.8462	287.3868	
4.866	304.8815	287.0968	35.90722	2.722983	304.8462	287.4412	
4.8666	304.8815	287.1498	35.80726	2.722982	304.8462	287.4943	
4.8672	304.8815	287.2014	35.7103	2.72298	304.8462	287.546	
4.8678	304.8815	287.2513	35.6169	2.722979	304.8462	287.5959	
4.8684	304.8815	287.2991	35.52775	2.722978	304.8462	287.6437	
4.869	304.8815	287.3446	35.44368	2.722976	304.8462	287.6893	
4.8696	304.8815	287.3874	35.36567	2.722975	304.8462	287.7321	
4.8702	304.8815	287.427	35.29489	2.722973	304.8462	287.7718	
4.8708	304.8815	287.4629	35.23272	2.722972	304.8462	287.8078	
4.8714	304.8815	287.4945	35.18077	2.722971	304.8462	287.8394	
4.872	304.8815	287.5211	35.1409	2.722969	304.8462	287.8661	
4.8726	304.8815	287.542	35.11525	2.722968	304.8462	287.887	
4.8732	304.8815	287.5562	35.10618	2.722966	304.8462	287.9013	
4.8738	304.8815	287.5628	35.11635	2.722965	304.8462	287.9078	
4.8744	304.8815	287.5606	35.14861	2.722964	304.8462	287.9056	
4.875	304.8815	287.5483	35.20597	2.722962	304.8462	287.8934	
4.8756	304.8815	287.5248	35.29156	2.722961	304.8462	287.8698	
4.8762	304.8815	287.4885	35.40849	2.72296	304.8462	287.8334	
4.8768	304.8816	287.4379	35.55975	2.722958	304.8462	287.7828	
4.8774	304.8816	287.3715	35.7481	2.722957	304.8462	287.7163	
4.878	304.8816	287.2877	35.97593	2.722955	304.8462	287.6325	
4.8786	304.8816	287.185	36.24517	2.722954	304.8462	287.5297	
4.8792	304.8816	287.0619	36.55719	2.722953	304.8462	287.4064	
4.8798	304.8816	286.9171	36.91272	2.722951	304.8462	287.2614	
4.8804	304.8816	286.7492	37.31184	2.72295	304.8462	287.0934	
4.881	304.8816	286.5574	37.75401	2.722949	304.8462	286.9013	
4.8816	304.8816	286.341	38.23808	2.722947	304.8462	286.6846	
4.8822	304.8816	286.0994	38.76239	2.722946	304.8462	286.4427	
4.8828	304.8816	285.8325	39.32481	2.722944	304.8462	286.1756	
4.8834	304.8816	285.5405	39.92287	2.722943	304.8462	285.8832	
4.884	304.8816	285.224	40.55386	2.722941	304.8462	285.5663	
4.8846	304.8816	284.8836	41.21487	2.722941	304.8462	285.2256	
4.8852	304.8816	284.5207	41.9029	2.722939	304.8462	284.8622	
4.8858	304.8816	284.1365	42.6149	2.722938	304.8462	284.4776	
4.8864	304.8816	283.7327	43.34782	2.722936	304.8462	284.0733	
4.887	304.8816	283.3112	44.09861	2.722935	304.8462	283.6513	
4.8876	304.8816	282.8741	44.86429	2.722934	304.8462	283.2137	
4.8882	304.8816	282.4236	45.64188	2.722933	304.8462	282.7626	
4.8888	304.8816	281.962	46.42843	2.722931	304.8462	282.3005	
4.8894	304.8816	281.4921	47.22097	2.72293	304.8462	281.83	
4.89	304.8816	281.0166	48.01646	2.722929	304.8462	281.3539	
4.8906	304.8816	280.5383	48.81176	2.722928	304.8462	280.875	
4.8912	304.8816	280.0605	49.60353	2.722926	304.8462	280.3966	
4.8918	304.8816	279.5864	50.38816	2.722925	304.8462	279.922	
4.8924	304.8816	279.1199	51.16166	2.722924	304.8462	279.4549	
4.893	304.8816	278.6647	51.91967	2.722923	304.8462	278.9991	
4.8936	304.8816	278.2247	52.65763	2.722922	304.8462	278.5587	
4.8942	304.8816	277.8038	53.3708	2.72292	304.8462	278.1372	
4.8948	304.8816	277.4054	54.05439	2.722919	304.8462	277.7383	
4.8954	304.8816	277.0327	54.70362	2.722918	304.8462	277.3652	
4.896	304.8816	276.6884	55.31389	2.722916	304.8462	277.0205	
4.8966	304.8816	276.3747	55.88087	2.722915	304.8462	276.7065	
4.8972	304.8816	276.0931	56.40078	2.722914	304.8462	276.4245	
4.8978	304.8816	275.8443	56.8705	2.722913	304.8462	276.1754	
4.8984	304.8816	275.6285	57.28782	2.722912	304.8462	275.9593	
4.899	304.8816	275.4449	57.65154	2.72291	304.8462	275.7755	
4.8996	304.8816	275.2924	57.96159	2.722909	304.8462	275.6228	
4.9002	304.8816	275.1692	58.21899	2.722908	304.8462	275.4994	
4.9008	304.8815	275.0732	58.4258	2.722907	304.8462	275.4033	
4.9014	304.8815	275.002	58.58489	2.722906	304.8462	275.3321	
4.902	304.8815	274.9533	58.69983	2.722904	304.8462	275.2834	
4.9026	304.8815	274.9246	58.77456	2.722904	304.8462	275.2546	
4.9032	304.8815	274.9134	58.81325	2.722902	304.8462	275.2434	
4.9038	304.8815	274.9176	58.82003	2.722901	304.8462	275.2476	
4.9044	304.8815	274.9351	58.79892	2.7229	304.8462	275.2651	
4.905	304.8815	274.964	58.75365	2.722898	304.8462	275.2941	
4.9056	304.8815	275.0028	58.68763	2.722897	304.8462	275.3329	
4.9062	304.8815	275.0499	58.60389	2.722895	304.8462	275.38	
4.9068	304.8815	275.1042	58.50514	2.722895	304.8463	275.4344	
4.9074	304.8815	275.1645	58.39371	2.722893	304.8463	275.4948	
4.908	304.8815	275.2299	58.2716	2.722893	304.8463	275.5603	
4.9086	304.8815	275.2997	58.14053	2.722892	304.8463	275.6301	
4.9092	304.8815	275.3732	58.00196	2.72289	304.8463	275.7037	
4.9098	304.8815	275.4498	57.85712	2.722889	304.8463	275.7803	
4.9104	304.8815	275.529	57.70705	2.722888	304.8463	275.8596	
4.911	304.8815	275.6104	57.55263	2.722887	304.8463	275.9411	
4.9116	304.8814	275.6936	57.39458	2.722885	304.8463	276.0244	
4.9122	304.8814	275.7784	57.23354	2.722884	304.8463	276.1093	
4.9128	304.8814	275.8645	57.07001	2.722883	304.8463	276.1956	
4.9134	304.8814	275.9517	56.90444	2.722882	304.8463	276.2829	
4.914	304.8814	276.0399	56.7372	2.722881	304.8463	276.3712	
4.9146	304.8814	276.1288	56.56862	2.722879	304.8463	276.4601	
4.9152	304.8814	276.2183	56.39908	2.722878	304.8463	276.5497	
4.9158	304.8814	276.3081	56.22884	2.722877	304.8463	276.6397	
4.9164	304.8814	276.3983	56.05814	2.722875	304.8463	276.7299	
4.917	304.8814	276.4887	55.88713	2.722874	304.8463	276.8204	
4.9176	304.8814	276.5792	55.71597	2.722872	304.8463	276.911	
4.9182	304.8814	276.6697	55.54477	2.722871	304.8463	277.0017	
4.9188	304.8814	276.7603	55.37361	2.72287	304.8463	277.0924	
4.9194	304.8814	276.8509	55.20258	2.722869	304.8463	277.183	
4.92	304.8814	276.9413	55.03173	2.722868	304.8463	277.2736	
4.9206	304.8814	277.0317	54.86112	2.722867	304.8463	277.364	
4.9212	304.8814	277.1219	54.6908	2.722865	304.8463	277.4544	
4.9218	304.8814	277.212	54.52079	2.722864	304.8463	277.5446	
4.9224	304.8814	277.302	54.35113	2.722863	304.8463	277.6346	
4.923	304.8814	277.3917	54.18185	2.722862	304.8463	277.7244	
4.9236	304.8814	277.4813	54.01297	2.722861	304.8463	277.8141	
4.9242	304.8814	277.5706	53.8445	2.722859	304.8463	277.9035	
4.9248	304.8814	277.6597	53.67647	2.722858	304.8463	277.9927	
4.9254	304.8813	277.7485	53.50889	2.722857	304.8463	278.0817	
4.926	304.8813	277.8372	53.34176	2.722856	304.8463	278.1705	
4.9266	304.8813	277.9256	53.17511	2.722854	304.8463	278.259	
4.9272	304.8813	278.0138	53.00893	2.722853	304.8463	278.3473	
4.9278	304.8813	278.1017	52.84323	2.722852	304.8463	278.4353	
4.9284	304.8813	278.1894	52.67802	2.72285	304.8463	278.523	
4.929	304.8813	278.2768	52.51332	2.722849	304.8463	278.6105	
4.9296	304.8813	278.3639	52.34911	2.722847	304.8463	278.6978	
4.9302	304.8813	278.4508	52.1854	2.722846	304.8463	278.7848	
4.9308	304.8813	278.5374	52.0222	2.722845	304.8463	278.8715	
4.9314	304.8813	278.6237	51.8595	2.722843	304.8463	278.9579	
4.932	304.8813	278.7098	51.69732	2.722842	304.8463	279.0441	
4.9326	304.8813	278.7956	51.53565	2.722841	304.8463	279.13	
4.9332	304.8813	278.8812	51.37449	2.72284	304.8463	279.2156	
4.9338	304.8813	278.9664	51.21385	2.722838	304.8463	279.301	
4.9344	304.8813	279.0514	51.05372	2.722837	304.8463	279.3861	
4.935	304.8813	279.1361	50.8941	2.722836	304.8463	279.4709	
4.9356	304.8813	279.2206	50.735	2.722835	304.8463	279.5555	
4.9362	304.8813	279.3048	50.57641	2.722834	304.8463	279.6398	
4.9368	304.8813	279.3887	50.41833	2.722833	304.8463	279.7238	
4.9374	304.8813	279.4724	50.26077	2.722831	304.8463	279.8075	
4.938	304.8812	279.5557	50.10372	2.72283	304.8463	279.891	
4.9386	304.8812	279.6388	49.94718	2.722829	304.8463	279.9742	
4.9392	304.8812	279.7216	49.79115	2.722828	304.8463	280.0571	
4.9398	304.8812	279.8042	49.63563	2.722826	304.8463	280.1398	
4.9404	304.8812	279.8865	49.48061	2.722825	304.8463	280.2222	
4.941	304.8812	279.9685	49.32611	2.722824	304.8463	280.3043	
4.9416	304.8813	280.0503	49.17211	2.722822	304.8463	280.3861	
4.9422	304.8813	280.1317	49.01861	2.722821	304.8463	280.4677	
4.9428	304.8813	280.213	48.86562	2.722819	304.8463	280.549	
4.9434	304.8813	280.2939	48.71313	2.722818	304.8463	280.6301	
4.944	304.8813	280.3746	48.56114	2.722817	304.8463	280.7109	
4.9446	304.8813	280.4551	48.40965	2.722815	304.8463	280.7914	
4.9452	304.8813	280.5352	48.25866	2.722814	304.8463	280.8716	
4.9458	304.8813	280.6151	48.10817	2.722813	304.8463	280.9516	
4.9464	304.8812	280.6948	47.95817	2.722812	304.8463	281.0313	
4.947	304.8812	280.7741	47.80866	2.722811	304.8463	281.1108	
4.9476	304.8812	280.8532	47.65965	2.72281	304.8463	281.19	
4.9482	304.8812	280.9321	47.51113	2.722809	304.8463	281.269	
4.9488	304.8812	281.0107	47.36309	2.722807	304.8463	281.3476	
4.9494	304.8812	281.089	47.21555	2.722806	304.8463	281.4261	
4.95	304.8812	281.1671	47.06849	2.722805	304.8463	281.5042	
4.9506	304.8812	281.2449	46.92191	2.722803	304.8463	281.5822	
4.9512	304.8812	281.3224	46.77582	2.722802	304.8463	281.6598	
4.9518	304.8812	281.3997	46.63021	2.7228	304.8463	281.7372	
4.9524	304.8812	281.4768	46.48508	2.722799	304.8463	281.8144	
4.953	304.8812	281.5536	46.34043	2.722798	304.8463	281.8912	
4.9536	304.8813	281.6302	46.19625	2.722796	304.8463	281.9679	
4.9542	304.8813	281.7065	46.05256	2.722795	304.8463	282.0443	
4.9548	304.8813	281.7825	45.90933	2.722794	304.8463	282.1204	
4.9554	304.8813	281.8583	45.76657	2.722792	304.8463	282.1963	
4.956	304.8813	281.9338	45.62429	2.722791	304.8463	282.2719	
4.9566	304.8813	282.0091	45.48248	2.72279	304.8463	282.3473	
4.9572	304.8813	282.0841	45.34114	2.722789	304.8463	282.4224	
4.9578	304.8813	282.1589	45.20026	2.722787	304.8463	282.4973	
4.9584	304.8813	282.2335	45.05984	2.722786	304.8463	282.5719	
4.959	304.8813	282.3078	44.9199	2.722785	304.8463	282.6463	
4.9596	304.8813	282.3819	44.78041	2.722783	304.8463	282.7205	
4.9602	304.8813	282.4557	44.64138	2.722782	304.8463	282.7944	
4.9608	304.8813	282.5293	44.50281	2.722781	304.8463	282.868	
4.9614	304.8813	282.6026	44.3647	2.72278	304.8463	282.9415	
4.962	304.8813	282.6757	44.22704	2.722778	304.8463	283.0146	
4.9626	304.8813	282.7485	44.08984	2.722777	304.8463	283.0876	
4.9632	304.8813	282.8211	43.95309	2.722775	304.8463	283.1603	
4.9638	304.8813	282.8935	43.81679	2.722774	304.8463	283.2327	
4.9644	304.8813	282.9656	43.68094	2.722773	304.8463	283.3049	
4.965	304.8813	283.0375	43.54554	2.722772	304.8463	283.3769	
4.9656	304.8813	283.1091	43.41059	2.72277	304.8463	283.4486	
4.9662	304.8813	283.1805	43.27608	2.722769	304.8463	283.5201	
4.9668	304.8813	283.2517	43.14201	2.722767	304.8463	283.5914	
4.9674	304.8813	283.3227	43.00839	2.722766	304.8463	283.6624	
4.968	304.8813	283.3934	42.87521	2.722765	304.8463	283.7332	
4.9686	304.8813	283.4639	42.74247	2.722764	304.8463	283.8038	
4.9692	304.8813	283.5341	42.61016	2.722762	304.8463	283.8741	
4.9698	304.8813	283.6041	42.47829	2.722761	304.8463	283.9442	
4.9704	304.8813	283.6739	42.34686	2.722759	304.8463	284.0141	
4.971	304.8813	283.7435	42.21586	2.722758	304.8463	284.0837	
4.9716	304.8813	283.8128	42.0853	2.722757	304.8463	284.1531	
4.9722	304.8813	283.8819	41.95516	2.722755	304.8463	284.2223	
4.9728	304.8813	283.9508	41.82545	2.722754	304.8463	284.2912	
4.9734	304.8813	284.0194	41.69618	2.722753	304.8463	284.36	
4.974	304.8813	284.0878	41.56733	2.722751	304.8463	284.4284	
4.9746	304.8813	284.156	41.4389	2.72275	304.8463	284.4967	
4.9752	304.8813	284.224	41.3109	2.722749	304.8463	284.5648	
4.9758	304.8813	284.2917	41.18332	2.722747	304.8463	284.6326	
4.9764	304.8813	284.3592	41.05616	2.722746	304.8463	284.7002	
4.977	304.8813	284.4265	40.92942	2.722745	304.8463	284.7675	
4.9776	304.8813	284.4936	40.8031	2.722743	304.8463	284.8347	
4.9782	304.8813	284.5604	40.6772	2.722742	304.8463	284.9016	
4.9788	304.8813	284.627	40.55171	2.722741	304.8463	284.9683	
4.9794	304.8813	284.6935	40.42663	2.722739	304.8463	285.0348	
4.98	304.8813	284.7596	40.30197	2.722738	304.8463	285.1011	
4.9806	304.8813	284.8256	40.17772	2.722737	304.8463	285.1671	
4.9812	304.8813	284.8914	40.05388	2.722735	304.8463	285.2329	
4.9818	304.8813	284.9569	39.93045	2.722734	304.8463	285.2986	
4.9824	304.8813	285.0222	39.80742	2.722733	304.8463	285.364	
4.983	304.8813	285.0873	39.6848	2.722731	304.8463	285.4291	
4.9836	304.8813	285.1522	39.56259	2.72273	304.8463	285.4941	
4.9842	304.8813	285.2168	39.44078	2.722728	304.8463	285.5589	
4.9848	304.8813	285.2813	39.31937	2.722727	304.8463	285.6234	
4.9854	304.8813	285.3455	39.19836	2.722726	304.8463	285.6877	
4.986	304.8813	285.4095	39.07775	2.722724	304.8463	285.7519	
4.9866	304.8813	285.4734	38.95753	2.722723	304.8463	285.8158	
4.9872	304.8813	285.537	38.83772	2.722722	304.8463	285.8795	
4.9878	304.8813	285.6004	38.7183	2.72272	304.8463	285.9429	
4.9884	304.8813	285.6636	38.59928	2.722719	304.8463	286.0062	
4.989	304.8813	285.7266	38.48064	2.722718	304.8463	286.0692	
4.9896	304.8813	285.7894	38.3624	2.722716	304.8463	286.1321	
4.9902	304.8813	285.8519	38.24455	2.722715	304.8463	286.1948	
4.9908	304.8813	285.9143	38.12709	2.722713	304.8463	286.2572	
4.9914	304.8813	285.9765	38.01002	2.722712	304.8463	286.3194	
4.992	304.8813	286.0384	37.89333	2.722711	304.8463	286.3815	
4.9926	304.8813	286.1002	37.77703	2.72271	304.8463	286.4433	
4.9932	304.8813	286.1617	37.66111	2.722708	304.8463	286.5049	
4.9938	304.8813	286.2231	37.54557	2.722707	304.8463	286.5663	
4.9944	304.8813	286.2842	37.43042	2.722705	304.8463	286.6275	
4.995	304.8813	286.3451	37.31565	2.722704	304.8463	286.6885	
4.9956	304.8813	286.4059	37.20125	2.722703	304.8463	286.7494	
4.9962	304.8813	286.4664	37.08723	2.722702	304.8463	286.81	
4.9968	304.8813	286.5267	36.97359	2.7227	304.8463	286.8704	
4.9974	304.8813	286.5868	36.86041	2.722699	304.8463	286.9306	
4.998	304.8814	286.6466	36.74778	2.722697	304.8463	286.9904	
4.9986	304.8814	286.706	36.63584	2.722696	304.8463	287.0499	
4.9992	304.8814	286.765	36.5247	2.722695	304.8463	287.109	
4.9998	304.8814	286.8234	36.41452	2.722693	304.8463	287.1675	
5.0004	304.8814	286.8813	36.30547	2.722692	304.8463	287.2254	
5.001	304.8814	286.9384	36.19775	2.722691	304.8463	287.2825	
5.0016	304.8814	286.9946	36.09159	2.722689	304.8463	287.3389	
5.0022	304.8814	287.0499	35.98727	2.722688	304.8463	287.3942	
5.0028	304.8814	287.1041	35.88513	2.722687	304.8463	287.4485	
5.0034	304.8814	287.1569	35.78557	2.722686	304.8463	287.5014	
5.004	304.8814	287.2083	35.68908	2.722684	304.8463	287.5528	
5.0046	304.8814	287.2579	35.59624	2.722682	304.8463	287.6025	
5.0052	304.8814	287.3054	35.50775	2.722681	304.8463	287.6501	
5.0058	304.8814	287.3506	35.42447	2.72268	304.8463	287.6953	
5.0064	304.8814	287.3929	35.34739	2.722678	304.8463	287.7377	
5.007	304.8814	287.432	35.27772	2.722677	304.8463	287.7769	
5.0076	304.8814	287.4674	35.21687	2.722676	304.8463	287.8123	
5.0082	304.8814	287.4984	35.16647	2.722674	304.8463	287.8433	
5.0088	304.8814	287.5243	35.12842	2.722673	304.8463	287.8693	
5.0094	304.8814	287.5443	35.10489	2.722671	304.8463	287.8893	
5.01	304.8814	287.5576	35.0983	2.72267	304.8463	287.9026	
5.0106	304.8814	287.563	35.11131	2.722669	304.8463	287.908	
5.0112	304.8814	287.5595	35.14681	2.722667	304.8463	287.9045	
5.0118	304.8814	287.5458	35.20783	2.722666	304.8463	287.8908	
5.0124	304.8814	287.5206	35.2975	2.722664	304.8463	287.8655	
5.013	304.8814	287.4824	35.41892	2.722663	304.8463	287.8273	
5.0136	304.8814	287.4298	35.57505	2.722661	304.8463	287.7746	
5.0142	304.8814	287.3611	35.76861	2.72266	304.8463	287.7059	
5.0148	304.8814	287.2748	36.00194	2.722659	304.8463	287.6195	
5.0154	304.8814	287.1694	36.27689	2.722658	304.8463	287.514	
5.016	304.8814	287.0434	36.59475	2.722656	304.8463	287.3878	
5.0166	304.8814	286.8955	36.95614	2.722655	304.8463	287.2397	
5.0172	304.8814	286.7244	37.36109	2.722654	304.8463	287.0685	
5.0178	304.8814	286.5293	37.80895	2.722652	304.8463	286.8732	
5.0184	304.8814	286.3094	38.2985	2.722651	304.8463	286.653	
5.019	304.8814	286.0644	38.82801	2.722649	304.8463	286.4077	
5.0196	304.8814	285.7941	39.39531	2.722648	304.8463	286.1371	
5.0202	304.8814	285.4987	39.99788	2.722647	304.8463	285.8414	
5.0208	304.8814	285.1789	40.63298	2.722646	304.8463	285.5211	
5.0214	304.8814	284.8354	41.2977	2.722644	304.8463	285.1773	
5.022	304.8814	284.4695	41.98901	2.722643	304.8463	284.8109	
5.0226	304.8814	284.0825	42.70386	2.722641	304.8463	284.4235	
5.0232	304.8814	283.6762	43.4392	2.722641	304.8463	284.0167	
5.0238	304.8814	283.2524	44.19201	2.722639	304.8463	283.5925	
5.0244	304.8814	282.8134	44.9593	2.722638	304.8463	283.1529	
5.025	304.8814	282.3612	45.7381	2.722637	304.8463	282.7002	
5.0256	304.8814	281.8984	46.52544	2.722635	304.8463	282.2368	
5.0262	304.8814	281.4276	47.31836	2.722634	304.8463	281.7654	
5.0268	304.8814	280.9514	48.11382	2.722633	304.8463	281.2888	
5.0274	304.8814	280.4731	48.90863	2.722632	304.8463	280.8098	
5.028	304.8814	279.9955	49.69945	2.722631	304.8463	280.3317	
5.0286	304.8814	279.5223	50.48261	2.72263	304.8463	279.8579	
5.0292	304.8814	279.0571	51.25405	2.722629	304.8463	279.3922	
5.0298	304.8814	278.6038	52.0094	2.722628	304.8463	278.9383	
5.0304	304.8813	278.1663	52.74405	2.722627	304.8463	278.5002	
5.031	304.8813	277.7482	53.45327	2.722625	304.8463	278.0817	
5.0316	304.8813	277.3531	54.13225	2.722624	304.8463	277.6862	
5.0322	304.8813	276.9842	54.77623	2.722623	304.8463	277.3168	
5.0328	304.8813	276.6441	55.38063	2.722622	304.8463	276.9762	
5.0334	304.8813	276.3347	55.94121	2.72262	304.8463	276.6665	
5.034	304.8813	276.0576	56.45424	2.722619	304.8463	276.3891	
5.0346	304.8813	275.8134	56.91674	2.722618	304.8463	276.1446	
5.0352	304.8813	275.6021	57.32661	2.722616	304.8463	275.933	
5.0358	304.8813	275.4229	57.68282	2.722615	304.8463	275.7535	
5.0364	304.8813	275.2745	57.98545	2.722614	304.8463	275.605	
5.037	304.8813	275.1552	58.23567	2.722613	304.8463	275.4856	
5.0376	304.8813	275.0628	58.43565	2.722611	304.8463	275.393	
5.0382	304.8813	274.9949	58.58839	2.722611	304.8463	275.3251	
5.0388	304.8813	274.9491	58.69751	2.72261	304.8463	275.2792	
5.0394	304.8812	274.9229	58.767	2.722609	304.8463	275.253	
5.04	304.8812	274.914	58.80103	2.722607	304.8463	275.244	
5.0406	304.8812	274.9202	58.80374	2.722607	304.8463	275.2502	
5.0412	304.8812	274.9393	58.77908	2.722605	304.8463	275.2694	
5.0418	304.8812	274.9697	58.73076	2.722604	304.8463	275.2998	
5.0424	304.8812	275.0097	58.66214	2.722603	304.8463	275.3398	
5.043	304.8812	275.0579	58.5762	2.722601	304.8463	275.3881	
5.0436	304.8812	275.1131	58.4756	2.7226	304.8463	275.4433	
5.0442	304.8812	275.1742	58.36261	2.722599	304.8463	275.5044	
5.0448	304.8812	275.2403	58.23919	2.722597	304.8463	275.5706	
5.0454	304.8812	275.3106	58.10704	2.722597	304.8463	275.641	
5.046	304.8812	275.3845	57.96757	2.722595	304.8463	275.715	
5.0466	304.8811	275.4614	57.82199	2.722594	304.8463	275.792	
5.0472	304.8811	275.5409	57.67131	2.722593	304.8463	275.8716	
5.0478	304.8811	275.6226	57.51638	2.722592	304.8463	275.9534	
5.0484	304.8811	275.7061	57.35793	2.722591	304.8463	276.037	
5.049	304.8811	275.7911	57.19655	2.722589	304.8463	276.1221	
5.0496	304.8811	275.8774	57.03276	2.722588	304.8463	276.2085	
5.0502	304.8811	275.9648	56.86698	2.722587	304.8463	276.2959	
5.0508	304.8811	276.0531	56.69957	2.722586	304.8463	276.3843	
5.0514	304.8812	276.1421	56.53089	2.722585	304.8463	276.4734	
5.052	304.8812	276.2316	56.36128	2.722584	304.8463	276.563	
5.0526	304.8812	276.3215	56.19102	2.722583	304.8463	276.653	
5.0532	304.8812	276.4117	56.02031	2.722581	304.8463	276.7433	
5.0538	304.8812	276.5021	55.84932	2.72258	304.8463	276.8338	
5.0544	304.8812	276.5926	55.67818	2.722579	304.8463	276.9244	
5.055	304.8812	276.6832	55.50702	2.722578	304.8463	277.0151	
5.0556	304.8812	276.7737	55.33592	2.722577	304.8463	277.1057	
5.0562	304.8812	276.8643	55.16496	2.722575	304.8463	277.1964	
5.0568	304.8812	276.9547	54.99418	2.722574	304.8463	277.2869	
5.0574	304.8812	277.0451	54.82365	2.722573	304.8463	277.3774	
5.058	304.8812	277.1353	54.65341	2.722572	304.8463	277.4677	
5.0586	304.8811	277.2253	54.48349	2.722571	304.8463	277.5578	
5.0592	304.8811	277.3152	54.31393	2.722569	304.8463	277.6478	
5.0598	304.8811	277.4048	54.14474	2.722568	304.8463	277.7376	
5.0604	304.8811	277.4944	53.97596	2.722567	304.8463	277.8273	
5.061	304.8811	277.5836	53.8076	2.722565	304.8463	277.9167	
5.0616	304.8811	277.6727	53.63968	2.722564	304.8463	278.0059	
5.0622	304.8811	277.7616	53.47219	2.722563	304.8463	278.0948	
5.0628	304.8811	277.8502	53.30518	2.722561	304.8463	278.1835	
5.0634	304.8811	277.9386	53.13863	2.72256	304.8463	278.272	
5.064	304.8811	278.0267	52.97256	2.722558	304.8463	278.3602	
5.0646	304.8811	278.1146	52.80697	2.722557	304.8463	278.4482	
5.0652	304.8811	278.2022	52.64188	2.722556	304.8463	278.5359	
5.0658	304.8811	278.2896	52.47728	2.722555	304.8463	278.6234	
5.0664	304.8811	278.3767	52.31318	2.722554	304.8463	278.7106	
5.067	304.8812	278.4636	52.14959	2.722553	304.8463	278.7975	
5.0676	304.8811	278.5501	51.9865	2.722552	304.8463	278.8842	
5.0682	304.8811	278.6364	51.82391	2.722551	304.8463	278.9706	
5.0688	304.8811	278.7224	51.66184	2.722549	304.8463	279.0567	
5.0694	304.8811	278.8082	51.50028	2.722548	304.8463	279.1426	
5.07	304.8811	278.8937	51.33924	2.722547	304.8463	279.2282	
5.0706	304.8811	278.9789	51.1787	2.722545	304.8463	279.3135	
5.0712	304.8811	279.0639	51.01868	2.722544	304.8463	279.3986	
5.0718	304.8811	279.1486	50.85918	2.722543	304.8463	279.4833	
5.0724	304.8811	279.233	50.70019	2.722541	304.8463	279.5678	
5.073	304.8811	279.3171	50.54171	2.72254	304.8463	279.6521	
5.0736	304.8811	279.401	50.38374	2.722539	304.8463	279.7361	
5.0742	304.8811	279.4846	50.22629	2.722537	304.8463	279.8198	
5.0748	304.8811	279.568	50.06935	2.722536	304.8463	279.9032	
5.0754	304.8811	279.651	49.91292	2.722535	304.8463	279.9864	
5.076	304.8811	279.7338	49.757	2.722534	304.8463	280.0693	
5.0766	304.8811	279.8163	49.60159	2.722533	304.8463	280.1519	
5.0772	304.8811	279.8986	49.44668	2.722531	304.8463	280.2343	
5.0778	304.8811	279.9806	49.29229	2.72253	304.8463	280.3163	
5.0784	304.8811	280.0623	49.13839	2.722529	304.8463	280.3982	
5.079	304.8811	280.1438	48.98501	2.722527	304.8463	280.4797	
5.0796	304.8811	280.2249	48.83213	2.722526	304.8463	280.561	
5.0802	304.8811	280.3059	48.67974	2.722525	304.8463	280.642	
5.0808	304.8811	280.3865	48.52786	2.722523	304.8463	280.7227	
5.0814	304.8811	280.4669	48.37648	2.722522	304.8463	280.8032	
